cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-17.09018,4.59453,-3.64873,-0.2743,-0.40577,-0.87184,0.98701,0.0,0.0,nan,0.0,0.00337,0.0143,13.72653,1.88274,0.24248,0.47341,0.44933,0.56989,0.53114,0.44933
-17.10175,4.86302,2.74674,-0.39391,-0.27772,0.87619,0.99542,0.03554,0.17772,0.6,1.0,0.00566,0.04712,7.57323,1.64778,0.23984,0.32573,0.36566,0.46647,0.60688,0.36566
-16.88221,7.092,-4.14408,-0.25569,-0.12794,-0.95826,0.99459,0.0,0.0,nan,0.0,0.01551,0.05696,7.92412,1.89547,0.22911,0.56386,0.68572,0.60472,0.52757,0.68572
-17.75846,6.33679,-3.95438,-0.31986,-0.21702,-0.92228,0.98577,0.0,0.0,nan,0.0,0.00581,0.04526,10.40348,1.87095,0.23568,0.6286,0.84659,0.35219,0.53449,0.84659
-17.0201,7.01462,3.41074,-0.34468,-0.25336,0.90388,0.99574,0.3057,0.38121,0.51,0.8119,0.01947,0.07306,3.74456,1.74842,0.23169,0.51908,0.5817,0.78763,0.57195,0.5817
-16.05238,7.99947,4.00198,-0.27886,-0.22585,0.93339,0.99646,0.00137,0.00683,0.6,1.0,0.00711,0.05523,4.34411,1.86078,0.22284,0.40053,0.62909,0.46923,0.53741,0.62909
-16.9977,9.00959,-4.21452,-0.18774,-0.10193,-0.97691,0.9947,0.0,0.0,nan,0.0,0.0114,0.03723,6.69497,1.64778,0.23151,0.4115,0.34977,0.96619,0.60688,0.34977
-17.29261,8.87838,3.76828,-0.33869,-0.22591,0.91338,0.99688,0.04774,0.23871,0.51,1.0,0.01479,0.05523,3.6932,1.96713,0.22806,0.42291,0.48632,0.9764,0.50836,0.48632
-16.4713,9.30514,4.18283,-0.27145,-0.1963,0.94222,0.99792,0.00126,0.00632,0.6,1.0,0.00395,0.06144,6.77468,1.8049,0.22329,0.67394,0.92232,0.27527,0.55405,0.92232
-16.99732,11.0219,-4.53267,-0.13938,-0.1868,-0.97246,0.98899,0.0,0.0,nan,0.0,0.01464,0.04596,5.90972,2.58716,0.22779,0.4271,0.44216,0.99827,0.38652,0.44216
-17.85593,10.22971,3.95363,-0.36628,-0.19326,0.91022,0.99927,0.09835,0.31987,0.6,0.96642,0.0205,0.07158,4.38158,1.72774,0.23194,0.47019,0.44491,0.88721,0.57879,0.44491
-16.97449,11.0636,4.36123,-0.25717,-0.14105,0.95602,0.99667,0.0,0.0,nan,0.0,0.01369,0.05666,10.51774,1.81256,0.23754,0.6939,0.56966,0.41437,0.55171,0.56966
-16.98165,13.04506,-5.01229,-0.16765,-0.18892,-0.96758,0.99387,0.0,0.0,nan,0.0,0.01474,0.05649,5.74598,2.00975,0.23094,0.36752,0.43309,0.95712,0.49757,0.43309
-16.97007,13.037,4.53471,-0.24433,-0.08097,0.96631,0.99906,0.0,0.0,nan,0.0,0.00553,0.02164,14.23092,1.81256,0.23151,0.48855,0.40671,0.59662,0.55171,0.40671
-17.01141,14.98204,-5.37336,-0.19404,-0.10759,-0.97508,0.99117,0.0,0.0,nan,0.0,0.01728,0.06965,6.00305,1.91803,0.22622,0.34196,0.47346,0.96719,0.52137,0.47346
-17.23342,14.46571,3.9411,-0.28137,-0.08107,0.95617,0.98826,0.0,0.0,nan,0.0,0.00499,0.01852,14.18776,2.3576,0.23636,0.46966,0.46303,0.65443,0.42416,0.46303
-16.79554,15.01918,4.55441,-0.2902,-0.08895,0.95282,0.99968,0.0,0.0,nan,0.0,0.00516,0.0184,15.50039,1.8754,0.23495,0.42334,0.36737,0.74774,0.53322,0.36737
-17.15008,17.00227,-5.45881,-0.20212,-0.05483,-0.97782,0.99293,0.0,0.0,nan,0.0,0.01713,0.05683,6.81111,2.06292,0.22223,0.39003,0.64255,1.0,0.48475,0.64255
-16.96584,16.99761,4.86043,-0.3273,-0.00061,0.94492,0.99823,0.0,0.0,nan,0.0,0.00395,0.02999,14.11187,1.64888,0.24994,0.50791,0.6469,0.29588,0.60647,0.6469
-17.03382,18.90021,-5.51216,-0.19193,-0.04517,-0.98037,0.99252,0.0,0.0,nan,0.0,0.01969,0.06491,6.59324,1.87593,0.23456,0.40542,0.52348,0.9751,0.53307,0.52348
-17.00453,19.01308,4.57835,-0.3302,0.09851,0.93876,0.99864,0.0,0.0,nan,0.0,0.00939,0.04581,6.45601,1.86633,0.21752,0.33505,0.44744,0.80176,0.53581,0.44744
-16.9827,20.99708,-5.6942,-0.21835,-0.01216,-0.97579,0.99906,0.0,0.0,nan,0.0,0.02284,0.07301,5.98794,1.76531,0.23617,0.41743,0.72506,0.99973,0.56647,0.72506
-17.80818,21.77975,3.96685,-0.33644,0.1341,0.93211,0.99864,0.0,0.0,nan,0.0,0.00525,0.03364,10.51706,1.91432,0.23332,0.56665,0.76903,0.34932,0.52238,0.76903
-16.93152,20.95141,4.45725,-0.33689,0.10455,0.93572,0.99864,0.0,0.0,nan,0.0,0.00444,0.03095,6.79361,1.85476,0.22322,0.48508,0.84544,0.55121,0.53915,0.84544
-16.99799,22.96579,-5.63456,-0.25042,0.06339,-0.96606,0.99958,0.0,0.0,nan,0.0,0.01469,0.05499,6.53382,1.65854,0.23183,0.40474,0.7175,0.86217,0.60294,0.7175
-17.49486,23.13301,3.64523,-0.33187,0.11359,0.93646,0.99491,0.0,0.0,nan,0.0,0.00433,0.0166,14.11472,1.87677,0.23461,0.624,0.73986,0.47666,0.53283,0.73986
-16.63392,22.89212,4.34505,-0.35186,0.12345,0.92788,0.99771,0.0,0.0,nan,0.0,0.00317,0.02041,13.67029,3.53727,0.24267,0.57377,0.77057,0.33261,0.2827,0.77057
-16.99408,24.9925,-5.44109,-0.28503,0.08735,-0.95453,0.99958,0.0,0.0,nan,0.0,0.0105,0.042,6.89752,1.90996,0.22694,0.43173,0.57985,0.74721,0.52357,0.57985
-17.38591,24.89161,3.52065,-0.32728,0.05462,0.94335,0.99605,0.0,0.0,nan,0.0,0.00508,0.01707,14.51499,1.91858,0.23511,0.63385,0.57698,0.53431,0.52122,0.57698
-16.51762,25.04648,4.25357,-0.34181,0.06244,0.93769,0.99927,0.0,0.0,nan,0.0,0.00348,0.01738,13.82233,1.84589,0.2373,0.63224,0.59265,0.36301,0.54174,0.59265
-16.98616,26.99277,-5.22887,-0.31247,0.10109,-0.94453,0.99864,0.0,0.0,nan,0.0,0.00495,0.03073,5.79761,2.21823,0.22666,0.36842,0.43711,0.58766,0.45081,0.43711
-17.35576,27.08929,3.80521,-0.32186,0.13239,0.93748,0.99698,0.0,0.0,nan,0.0,0.00626,0.02324,15.43949,1.81256,0.23926,0.59352,0.58917,0.51253,0.55171,0.58917
-16.37863,26.79736,4.14073,-0.33724,0.12702,0.93281,0.99667,0.0,0.0,nan,0.0,0.00812,0.03331,13.98513,1.96622,0.22489,0.71612,0.77377,0.42087,0.50859,0.77377
-17.04154,28.99834,-5.08762,-0.35403,0.11521,-0.92811,0.99771,0.0,0.0,nan,0.0,0.00506,0.02918,4.18253,1.81998,0.2356,0.43331,0.65145,0.59212,0.54946,0.65145
-16.86423,29.07755,3.13012,-0.29517,0.23929,0.925,0.99677,0.0,0.0,nan,0.0,0.00792,0.02001,16.45931,1.8972,0.2345,0.58799,0.63033,0.75488,0.52709,0.63033
-16.01558,28.07191,4.00852,-0.30714,0.21612,0.9268,0.99906,0.0,0.0,nan,0.0,0.00524,0.02236,13.34217,1.64778,0.22358,0.63055,0.78181,0.47578,0.60688,0.78181
-17.04795,31.01649,-4.79796,-0.40387,0.21565,-0.88904,0.99626,0.0,0.0,nan,0.0,0.00382,0.04125,7.60196,1.71617,0.23012,0.42098,0.44939,0.2781,0.58269,0.44939
-17.95336,31.87886,-3.94512,-0.54847,0.26453,-0.79322,0.99273,0.0,0.0,nan,0.0,0.00385,0.03027,8.37809,1.90777,0.22832,0.48786,0.47068,0.3233,0.52417,0.47068
-16.96208,31.02616,2.63929,-0.27924,0.24504,0.92843,0.99875,0.0,0.0,nan,0.0,0.00714,0.02148,15.45117,1.88894,0.23371,0.53382,0.50851,0.70334,0.5294,0.50851
-16.77322,32.65574,-4.4693,-0.37405,0.30183,-0.87692,0.99605,0.0,0.0,nan,0.0,0.00312,0.02989,12.49009,1.862,0.22966,0.29456,0.42354,0.41072,0.53706,0.42354
-17.32511,33.42563,-3.84981,-0.45752,0.33042,-0.82553,0.99356,0.0,0.0,nan,0.0,0.00565,0.03414,13.37879,1.83539,0.23388,0.39944,0.62427,0.47632,0.54484,0.62427
-17.34966,33.51239,1.89718,-0.33139,0.37792,0.8645,0.98566,0.0,0.0,nan,0.0,0.01714,0.0577,10.2808,1.71334,0.24053,0.70622,0.5745,0.50249,0.58366,0.5745
-16.73519,32.78881,2.15312,-0.2839,0.31276,0.90641,0.99262,0.0,0.0,nan,0.0,0.0073,0.02586,10.83841,2.0627,0.23345,0.50519,0.49331,0.66212,0.4848,0.49331
-16.05247,34.33802,-4.01227,-0.32156,0.3909,-0.86244,0.99542,0.0,0.0,nan,0.0,0.01111,0.03275,16.63479,2.55169,0.22592,0.49423,0.46402,0.76879,0.3919,0.46402
-17.09035,35.11514,-3.36797,-0.43783,0.52478,-0.73,0.94288,0.00072,0.00361,0.51,1.0,0.00801,0.0362,15.35091,1.76181,0.237,0.54577,0.5978,0.45832,0.5676,0.5978
-17.87223,35.97324,-1.5907,-0.56639,0.78903,-0.23797,0.87435,0.00732,0.03662,0.51,1.0,0.0156,0.0419,6.44452,1.89585,0.24199,0.5741,0.43649,0.8496,0.52747,0.43649
-17.14363,35.24226,1.29596,-0.38378,0.60611,0.69667,0.93655,0.0,0.0,nan,0.0,0.01453,0.05394,9.32442,3.58358,0.24176,0.68785,0.46555,0.47542,0.27905,0.46555
-16.25174,34.17797,2.07184,-0.29729,0.39878,0.86752,0.99044,0.0,0.0,nan,0.0,0.00934,0.03641,8.27623,1.90487,0.22539,0.62359,0.40418,0.51091,0.52497,0.40418
-16.50319,36.22992,-2.47211,-0.38546,0.79178,-0.47382,0.92128,0.01246,0.06228,0.51,1.0,0.00832,0.08787,18.98207,1.87987,0.23478,0.77041,0.87164,0.22235,0.53195,0.87164
-16.95916,36.42955,-0.92402,-0.42418,0.90544,-0.01578,0.91432,0.00719,0.03597,0.51,1.0,0.01376,0.0483,7.01303,1.87443,0.23935,0.68212,0.52918,0.53696,0.5335,0.52918
-16.69594,36.30616,0.44365,-0.37304,0.83991,0.39419,0.90737,0.0,0.0,nan,0.0,0.01348,0.05124,5.1549,1.90053,0.23557,0.52374,0.71944,0.69716,0.52617,0.71944
-14.86181,1.53476,-2.36561,-0.20671,-0.69793,-0.68568,0.93883,0.0,0.0,nan,0.0,0.00688,0.02197,23.69782,2.23662,0.23282,0.64674,0.7235,0.52495,0.4471,0.7235
-15.02702,0.88865,-1.04442,-0.16451,-0.91984,-0.35613,0.91505,0.0,0.0,nan,0.0,0.00508,0.03224,24.97811,1.91305,0.24837,0.52662,0.76507,0.33977,0.52273,0.76507
-15.01478,0.83351,1.04029,-0.2348,-0.91768,0.32053,0.92139,0.0,0.0,nan,0.0,0.01277,0.05224,9.33349,1.64778,0.23505,0.48713,0.50247,0.60907,0.60688,0.50247
-14.80686,1.54216,2.40967,-0.2828,-0.65518,0.70054,0.91225,0.0,0.0,nan,0.0,0.01128,0.04811,14.85202,1.71874,0.23788,0.52514,0.71295,0.5068,0.58182,0.71295
-14.30793,3.77362,-4.16636,-0.25363,-0.50966,-0.82215,0.984,0.0,0.0,nan,0.0,0.00451,0.01642,12.44047,3.26539,0.24251,0.64974,0.38281,0.49115,0.30624,0.38281
-14.90684,3.27037,-2.80189,-0.24801,-0.55029,-0.79729,0.99594,0.0,0.0,nan,0.0,0.00585,0.01532,18.53295,3.50816,0.2365,0.65264,0.45384,0.64849,0.28505,0.45384
-15.00218,2.16323,-1.89834,-0.2211,-0.69779,-0.68132,0.99054,0.0,0.0,nan,0.0,0.00793,0.02438,26.01922,1.72412,0.23396,0.72787,0.54383,0.48152,0.58,0.54383
-15.05274,3.00195,3.02605,-0.27305,-0.35597,0.89372,0.98006,0.0,0.0,nan,0.0,0.0152,0.03907,10.5986,1.76285,0.24081,0.57659,0.60097,0.80189,0.56726,0.60097
-14.90597,5.06712,-4.48799,-0.25768,-0.34146,-0.90388,0.97196,0.0,0.0,nan,0.0,0.00312,0.02226,10.55877,1.93782,0.23351,0.4292,0.66676,0.38892,0.51604,0.66676
-15.48185,4.39331,-3.72904,-0.24769,-0.48085,-0.84109,0.99594,0.0,0.0,nan,0.0,0.00361,0.01439,13.4242,3.09384,0.23872,0.53426,0.40405,0.53896,0.32322,0.40405
-14.98974,4.93431,3.43158,-0.24258,-0.25467,0.93611,0.99408,0.0,0.0,nan,0.0,0.00543,0.03923,8.40842,1.64778,0.23615,0.4846,0.78542,0.3991,0.60688,0.78542
-15.04915,7.03339,-4.64245,-0.2218,-0.07017,-0.97256,0.99459,0.0,0.0,nan,0.0,0.00583,0.03148,6.34375,3.35995,0.24202,0.31977,0.41594,0.76154,0.29762,0.41594
-15.33934,6.60473,3.81726,-0.26179,-0.25485,0.93087,0.99408,0.01718,0.08592,0.6,1.0,0.01771,0.07095,3.63006,1.89114,0.2273,0.40929,0.52858,0.94592,0.52878,0.52858
-14.7022,7.29041,4.17619,-0.24546,-0.24002,0.93922,0.99418,0.0,0.0,nan,0.0,0.00623,0.05748,4.20419,1.64778,0.23428,0.31224,0.76402,0.53666,0.60688,0.76402
-14.93272,8.91695,-4.60256,-0.19991,-0.04999,-0.97854,0.99532,0.0,0.0,nan,0.0,0.01178,0.0495,6.87075,1.84057,0.23567,0.31215,0.38917,0.98404,0.54331,0.38917
-14.9557,9.02596,4.49151,-0.24578,-0.17812,0.95282,0.99854,0.0,0.0,nan,0.0,0.00391,0.03214,8.05968,1.82991,0.22832,0.4973,0.74002,0.30551,0.54647,0.74002
-15.02276,10.94939,-4.78589,-0.17841,-0.17606,-0.96808,0.9893,0.0,0.0,nan,0.0,0.01653,0.07455,5.92387,1.86982,0.23452,0.29657,0.41851,1.0,0.53481,0.41851
-14.9392,10.99355,4.79893,-0.23914,-0.12963,0.96229,0.99906,0.0,0.0,nan,0.0,0.00415,0.01702,12.13241,1.86867,0.23092,0.57574,0.62257,0.49369,0.53514,0.62257
-14.97134,13.12425,-5.39473,-0.17326,-0.20087,-0.96417,0.9893,0.0,0.0,nan,0.0,0.01533,0.07753,5.31602,1.83301,0.23303,0.28268,0.59333,0.96243,0.54555,0.59333
-14.93351,12.97013,4.97263,-0.28897,-0.12971,0.94851,0.99937,0.0,0.0,nan,0.0,0.00733,0.01932,17.06436,3.56408,0.24219,0.54291,0.33707,0.78058,0.28058,0.33707
-14.99964,14.9023,-5.68731,-0.16794,-0.10877,-0.97978,0.98909,0.0,0.0,nan,0.0,0.01779,0.10637,5.42658,2.42668,0.2243,0.24127,0.43828,0.94853,0.41209,0.43828
-14.81997,15.07676,5.13098,-0.35473,-0.14453,0.92373,0.99916,0.0,0.0,nan,0.0,0.00939,0.02614,16.77251,1.88372,0.23703,0.54305,0.34572,0.7405,0.53086,0.34572
-14.01421,15.88494,6.00763,-0.36199,-0.0619,0.93013,0.99397,0.0,0.0,nan,0.0,0.00327,0.01899,13.25839,3.3204,0.24026,0.43757,0.56018,0.45266,0.30117,0.56018
-14.0605,17.91905,-6.00022,-0.16472,-0.05854,-0.9846,0.98784,0.0,0.0,nan,0.0,0.00926,0.05185,6.01587,2.42045,0.23096,0.23795,0.48077,1.0,0.41315,0.48077
-14.95897,17.05451,-5.79474,-0.15948,-0.04431,-0.98621,0.98795,0.0,0.0,nan,0.0,0.01994,0.0929,6.31083,2.40544,0.23277,0.28267,0.2753,1.0,0.41572,0.2753
-15.00526,17.02398,5.56511,-0.34011,0.01897,0.94019,0.99864,0.0,0.0,nan,0.0,0.00383,0.03051,12.7161,2.06454,0.22982,0.45249,0.47185,0.32083,0.48437,0.47185
-14.00388,16.16388,6.0087,-0.36164,-0.03676,0.93159,0.99532,0.0,0.0,nan,0.0,0.00397,0.02363,13.02894,1.76016,0.23801,0.45125,0.53645,0.42951,0.56813,0.53645
-14.20831,19.65807,-6.04923,-0.17345,-0.07334,-0.98211,0.99657,0.0,0.0,nan,0.0,0.00807,0.05018,6.14569,1.77447,0.23022,0.21874,0.71789,0.97456,0.56355,0.71789
-14.9944,19.01237,-5.86224,-0.17098,-0.06766,-0.98295,0.99179,0.0,0.0,nan,0.0,0.01171,0.06299,6.35607,2.42758,0.23125,0.24437,0.67374,1.0,0.41193,0.67374
-14.97853,18.97803,5.24039,-0.29682,0.11419,0.94808,0.99823,0.0,0.0,nan,0.0,0.00741,0.0268,5.37411,1.93326,0.22319,0.4042,0.45,0.93908,0.51726,0.45
-14.59995,21.12871,-6.10213,-0.18635,-0.03137,-0.98198,0.99729,0.00216,0.01082,0.51,1.0,0.01378,0.06688,6.17736,1.85686,0.22769,0.27279,0.39675,1.0,0.53854,0.39675
-15.54884,20.84233,-5.92602,-0.18244,-0.03539,-0.98258,0.99677,0.0,0.0,nan,0.0,0.01586,0.07368,6.41831,1.71198,0.24291,0.28237,0.38079,1.0,0.58412,0.38079
-15.03621,21.02192,5.0679,-0.29111,0.08622,0.9528,0.99864,0.0,0.0,nan,0.0,0.0116,0.0396,4.87509,1.83577,0.22836,0.4131,0.3224,1.0,0.54473,0.3224
-14.61771,22.83491,-6.11526,-0.19047,0.04321,-0.98074,0.99761,0.0,0.0,nan,0.0,0.01273,0.06158,6.9155,1.7614,0.23144,0.26693,0.55285,0.99863,0.56773,0.55285
-15.43462,23.22351,-5.87794,-0.19616,0.05214,-0.97919,0.99698,0.0,0.0,nan,0.0,0.01069,0.05476,7.22285,2.05586,0.22657,0.24953,0.4756,0.99933,0.48641,0.4756
-15.02169,23.00031,4.98818,-0.31386,0.10184,0.94399,0.99844,0.0,0.0,nan,0.0,0.01091,0.06903,6.71434,1.68878,0.23801,0.60986,0.50706,0.33647,0.59214,0.50706
-14.12306,25.17334,-6.00178,-0.19619,0.05902,-0.97879,0.99937,0.0,0.0,nan,0.0,0.01008,0.0363,7.26859,1.7819,0.22945,0.35424,0.46538,0.99973,0.5612,0.46538
-15.1675,24.98525,-5.88922,-0.21162,0.06429,-0.97524,0.99947,0.0,0.0,nan,0.0,0.00905,0.03321,7.55769,1.84665,0.23184,0.34637,0.52755,0.99461,0.54152,0.52755
-15.03462,25.03181,4.69918,-0.31978,0.08596,0.94358,0.99719,0.0,0.0,nan,0.0,0.00462,0.03956,7.66206,1.81256,0.24371,0.5444,0.77071,0.28975,0.55171,0.77071
-14.18698,26.3945,-6.02968,-0.20229,0.08576,-0.97556,0.99875,0.0,0.0,nan,0.0,0.00871,0.02998,6.94853,1.74381,0.2346,0.41133,0.33774,0.90987,0.57346,0.33774
-15.0964,27.02807,-5.73767,-0.21566,0.09315,-0.97202,0.99927,0.0,0.0,nan,0.0,0.00747,0.03076,6.37659,1.75733,0.2205,0.37388,0.38194,0.85292,0.56905,0.38194
-15.00638,26.96942,4.50014,-0.2912,0.15367,0.94424,0.99906,0.0,0.0,nan,0.0,0.01133,0.05814,10.38337,1.66804,0.22879,0.66092,0.74283,0.3516,0.59951,0.74283
-14.99613,28.94255,-5.5193,-0.19884,0.09724,-0.9752,0.99937,0.0,0.0,nan,0.0,0.01087,0.03679,4.55791,1.83283,0.23694,0.50848,0.32292,0.83643,0.5456,0.32292
-15.58126,29.1927,3.92545,-0.31288,0.24454,0.91777,0.99885,0.0,0.0,nan,0.0,0.01016,0.03211,15.22416,1.86764,0.22871,0.65205,0.47329,0.54887,0.53543,0.47329
-14.68689,28.81866,4.1835,-0.28984,0.22909,0.92925,0.99864,0.0,0.0,nan,0.0,0.00723,0.03306,12.77932,1.85857,0.2339,0.54433,0.63257,0.46501,0.53805,0.63257
-14.99629,31.02038,-5.39911,-0.20286,0.18804,-0.96098,0.99761,0.0,0.0,nan,0.0,0.00592,0.04759,9.28115,1.64778,0.23479,0.43265,0.38338,0.34922,0.60688,0.38338
-15.03656,31.06075,3.58847,-0.29185,0.25936,0.92063,0.99646,0.0,0.0,nan,0.0,0.00823,0.03174,15.07404,1.64778,0.23015,0.47795,0.605,0.6148,0.60688,0.605
-14.17378,30.0941,4.01902,-0.26686,0.26117,0.92767,0.99916,0.0,0.0,nan,0.0,0.0096,0.0343,14.91718,1.68721,0.22777,0.4847,0.61186,0.6552,0.59269,0.61186
-14.96842,32.98344,-4.71246,-0.23245,0.3136,-0.92066,0.99979,0.0,0.0,nan,0.0,0.00566,0.02665,14.24172,1.75182,0.22424,0.38221,0.60279,0.6333,0.57083,0.60279
-15.91235,33.75445,-3.93848,-0.30806,0.35288,-0.8835,0.99979,0.0,0.0,nan,0.0,0.00977,0.03177,15.68826,1.86478,0.22986,0.46369,0.63612,0.74774,0.53626,0.63612
-15.00267,32.89758,2.98955,-0.28532,0.30395,0.90896,0.98805,0.0,0.0,nan,0.0,0.00512,0.02768,10.88542,1.64778,0.23206,0.42855,0.58863,0.51067,0.60688,0.58863
-14.68788,34.65595,-4.23632,-0.26718,0.38094,-0.88515,0.99387,0.0,0.0,nan,0.0,0.01421,0.0328,16.50403,1.90465,0.22873,0.54921,0.44732,0.88408,0.52503,0.44732
-15.28146,35.25825,-3.88622,-0.30426,0.4928,-0.81521,0.96967,0.0,0.0,nan,0.0,0.01495,0.03704,18.05605,2.74867,0.23444,0.61496,0.54421,0.729,0.36381,0.54421
-15.1745,35.5711,1.65894,-0.29333,0.60652,0.73898,0.96946,0.0,0.0,nan,0.0,0.00959,0.04353,5.17069,3.41774,0.23193,0.72933,0.53935,0.4188,0.29259,0.53935
-14.68373,34.74679,2.28056,-0.28173,0.43756,0.85391,0.98753,0.0,0.0,nan,0.0,0.01066,0.05577,4.81411,1.82613,0.23699,0.66935,0.52051,0.40409,0.54761,0.52051
-14.06802,36.07569,-4.03148,-0.26159,0.59365,-0.76102,0.91993,0.0,0.0,nan,0.0,0.01142,0.04056,16.42929,1.73631,0.23269,0.63336,0.76635,0.52633,0.57594,0.76635
-14.95204,36.64179,-2.99479,-0.28137,0.80167,-0.5274,0.92751,0.00408,0.0204,0.51,1.0,0.00325,0.05834,22.03945,3.22872,0.24154,0.84028,0.98142,0.27884,0.30972,0.98142
-15.06461,36.94239,-0.98973,-0.26043,0.96536,-0.01612,0.96448,0.00736,0.03681,0.6,1.0,0.00813,0.03596,5.40514,1.84207,0.23534,0.61874,0.62132,0.50062,0.54287,0.62132
-14.8872,36.69335,0.83056,-0.27293,0.85159,0.44756,0.92949,0.0,0.0,nan,0.0,0.00804,0.03357,4.36199,2.22878,0.23257,0.40287,0.41531,0.86662,0.44868,0.41531
-13.0222,1.2285,-2.74891,-0.17055,-0.74527,-0.64458,0.93084,0.0,0.0,nan,0.0,0.00176,0.01845,23.53497,3.41137,0.23974,0.71267,0.92387,0.32689,0.29314,0.92387
-12.87986,0.72482,-0.99208,-0.1027,-0.95125,-0.29083,0.93831,0.0,0.0,nan,0.0,0.00559,0.16003,15.83912,1.69743,0.23803,0.82478,0.98692,0.19706,0.58913,0.98692
-13.03521,0.60404,0.98811,-0.11533,-0.9751,0.18943,0.95243,0.0,0.0,nan,0.0,0.01105,0.05736,9.32805,1.70373,0.24066,0.70899,0.75621,0.33658,0.58695,0.75621
-12.97574,1.18421,2.82281,-0.19854,-0.69749,0.68854,0.87684,0.0,0.0,nan,0.0,0.00724,0.03973,11.13867,1.85043,0.23835,0.48998,0.61846,0.43854,0.54041,0.61846
-13.0228,3.44861,-4.34066,-0.18803,-0.50464,-0.84261,0.97601,0.0,0.0,nan,0.0,0.00341,0.01738,18.45075,3.40032,0.24484,0.65747,0.77243,0.35647,0.29409,0.77243
-13.01276,2.97848,-3.18221,-0.19947,-0.57715,-0.79191,0.99896,0.0,0.0,nan,0.0,0.00685,0.02366,18.80721,3.46035,0.24448,0.70383,0.64679,0.45481,0.28899,0.64679
-13.03715,2.98087,3.28712,-0.1927,-0.31607,0.92896,0.98992,0.0,0.0,nan,0.0,0.01492,0.05818,10.5525,1.86811,0.23527,0.73164,0.81069,0.51754,0.5353,0.81069
-13.05785,5.01846,-4.84122,-0.17778,-0.33502,-0.92529,0.97746,0.0,0.0,nan,0.0,0.00657,0.0321,14.30872,1.87507,0.23551,0.65483,0.59085,0.35609,0.53331,0.59085
-13.17348,4.65986,3.75464,-0.19758,-0.26969,0.94246,0.99677,0.0,0.0,nan,0.0,0.00405,0.03366,6.59692,1.64778,0.21733,0.43144,0.67381,0.36346,0.60688,0.67381
-12.49466,5.49739,4.13305,-0.20637,-0.29546,0.9328,0.99709,0.0,0.0,nan,0.0,0.01686,0.0712,4.00076,1.73146,0.2412,0.47534,0.81917,0.95974,0.57755,0.81917
-12.97292,7.02383,-5.07878,-0.21744,-0.05234,-0.97467,0.99241,0.0,0.0,nan,0.0,0.0139,0.06656,5.32317,1.83766,0.24161,0.48312,0.56844,0.59483,0.54417,0.56844
-13.96223,6.04042,3.98653,-0.22531,-0.27556,0.93451,0.99387,0.0,0.0,nan,0.0,0.01307,0.05222,3.68519,1.87717,0.23372,0.38771,0.50467,0.99581,0.53272,0.50467
-12.92378,7.01009,4.50288,-0.22506,-0.25909,0.93927,0.99698,0.0,0.0,nan,0.0,0.01747,0.06282,3.72542,1.73458,0.24029,0.42746,0.59552,1.0,0.57651,0.59552
-12.90637,8.96204,-5.02293,-0.21199,-0.03003,-0.97681,0.99314,0.0,0.0,nan,0.0,0.01285,0.04624,6.15778,1.86353,0.23715,0.39457,0.54515,0.93324,0.53662,0.54515
-12.98735,8.98716,4.98562,-0.25278,-0.18903,0.94888,0.99812,0.0,0.0,nan,0.0,0.00497,0.04153,7.12095,1.68525,0.23731,0.62322,0.80292,0.29621,0.59338,0.80292
-13.00202,10.96796,-5.28659,-0.21141,-0.17773,-0.9611,0.99356,0.0,0.0,nan,0.0,0.0106,0.04952,7.05268,2.03029,0.23662,0.28031,0.43981,0.97975,0.49254,0.43981
-13.06726,11.03169,5.37139,-0.28907,-0.15204,0.94516,0.99947,0.0,0.0,nan,0.0,0.00308,0.01766,11.38981,1.82278,0.22962,0.57771,0.76758,0.37654,0.54861,0.76758
-12.32626,13.78785,-6.04358,-0.21106,-0.14757,-0.96627,0.9974,0.0,0.0,nan,0.0,0.01429,0.08137,6.23431,1.64778,0.23366,0.23301,0.31514,0.99522,0.60688,0.31514
-13.0661,12.96606,-5.70561,-0.20964,-0.19233,-0.95867,0.99885,0.0,0.0,nan,0.0,0.01092,0.05927,5.90603,1.64778,0.23752,0.26325,0.51642,0.93672,0.60688,0.51642
-13.19205,12.8371,5.64792,-0.32221,-0.18433,0.92855,0.99823,0.0,0.0,nan,0.0,0.00429,0.01926,13.79945,1.73988,0.23293,0.48323,0.48617,0.52771,0.57475,0.48617
-12.36842,13.69212,6.09662,-0.3031,-0.21875,0.92751,0.99761,0.0,0.0,nan,0.0,0.01008,0.05023,11.00609,1.66664,0.23827,0.55221,0.48895,0.4295,0.60001,0.48895
-12.61004,15.07675,-6.1525,-0.19853,-0.07527,-0.9772,0.99605,0.0,0.0,nan,0.0,0.01203,0.07761,5.53008,1.89124,0.23386,0.21311,0.47203,0.99003,0.52875,0.47203
-13.56803,14.80999,-5.93712,-0.18933,-0.09885,-0.97693,0.99179,0.0,0.0,nan,0.0,0.01692,0.09605,5.38012,1.89806,0.22711,0.26089,0.67676,0.92599,0.52685,0.67676
