cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-19.18194,40.95363,-7.0781,-0.80292,-0.00164,-0.59608,0.99136,0.0,0.0,nan,0.0,0.00822,0.05129,4.8827,1.97191,0.22744,0.22584,0.28031,1.0,0.50712,0.28031
-19.94021,40.91512,-5.7891,-0.91912,0.01789,-0.39357,0.98804,0.0,0.0,nan,0.0,0.00844,0.04568,4.59594,1.88011,0.23418,0.26531,0.26368,1.0,0.53188,0.26368
-19.96969,40.94696,-0.23938,-0.98851,0.01522,0.15042,1.00033,0.0,0.0,nan,0.0,0.0171,0.09106,6.63772,2.03799,0.22364,0.26083,0.6445,0.93667,0.49068,0.6445
-19.83786,41.01752,1.02502,-0.96598,-0.01287,0.25829,0.98774,0.0,0.0,nan,0.0,0.00759,0.17115,11.39861,2.00767,0.23193,0.76607,0.98793,0.28521,0.49809,0.98793
-19.05802,41.03275,3.13748,-0.78638,0.00751,0.6177,0.96899,0.0,0.0,nan,0.0,0.00516,0.02455,19.01717,2.35978,0.22925,0.48613,0.82485,0.62815,0.42377,0.82485
-18.01037,41.86593,4.05421,-0.58726,0.0045,0.80939,0.98481,0.0,0.0,nan,0.0,0.01224,0.0303,21.27325,1.8577,0.236,0.49329,0.49195,0.89578,0.5383,0.49195
-18.06598,42.81047,-8.07452,-0.6608,0.0306,-0.74994,0.99761,0.0,0.0,nan,0.0,0.01427,0.05408,4.88341,2.17758,0.22531,0.39973,0.73126,0.9305,0.45923,0.73126
-19.14117,43.01684,-7.12293,-0.80717,0.0424,-0.5888,0.98683,0.0,0.0,nan,0.0,0.00935,0.03773,5.17305,2.70595,0.23435,0.34584,0.68764,0.99374,0.36956,0.68764
-19.90174,43.18276,-5.47514,-0.94748,0.06225,-0.3137,0.99086,0.0,0.0,nan,0.0,0.01373,0.05012,5.24536,1.94127,0.23268,0.39708,0.64235,0.95324,0.51513,0.64235
-19.9347,43.16167,-0.49746,-0.99397,0.0333,0.10447,1.00023,0.00848,0.04242,0.6,1.0,0.02468,0.11985,6.9804,1.88073,0.22661,0.26998,0.3814,0.98128,0.53171,0.3814
-19.81924,42.98492,1.05426,-0.97764,0.01249,0.20991,0.99721,0.0,0.0,nan,0.0,0.01624,0.07258,9.389,1.72739,0.23184,0.43269,0.68217,0.62741,0.57891,0.68217
-19.06511,42.95921,3.29951,-0.75904,-0.03349,0.65018,0.95227,0.0,0.0,nan,0.0,0.00247,0.03077,21.40981,1.84768,0.23421,0.49999,0.94582,0.47114,0.54122,0.94582
-18.04683,43.84094,4.00992,-0.59202,-0.05308,0.80417,0.98119,0.0,0.0,nan,0.0,0.01018,0.03578,19.35188,1.8078,0.24063,0.4102,0.48226,0.76521,0.55316,0.48226
-18.06623,44.90569,-8.06275,-0.66479,0.06168,-0.74448,0.99388,0.0,0.0,nan,0.0,0.00878,0.08334,6.79004,2.19176,0.22825,0.65575,0.84824,0.30339,0.45626,0.84824
-18.96518,45.01267,-7.12951,-0.80689,0.08547,-0.58449,0.98804,0.0,0.0,nan,0.0,0.00402,0.03239,7.67227,1.64346,0.239,0.40936,0.5306,0.3825,0.60847,0.5306
-19.89054,45.08463,-5.09223,-0.96301,0.0935,-0.25274,0.99066,0.0,0.0,nan,0.0,0.01064,0.04119,7.54861,1.7221,0.22842,0.47439,0.51002,0.68884,0.58069,0.51002
-19.99209,45.564,-2.80812,-0.99834,0.05764,-0.00166,1.00053,0.0,0.0,nan,0.0,0.03536,0.12512,7.60496,1.67738,0.2302,0.55394,0.8176,0.82217,0.59617,0.8176
-19.85724,44.99658,-0.9235,-0.99818,0.0242,0.0553,1.00033,0.0,0.0,nan,0.0,0.02716,0.09915,7.68579,2.10669,0.22403,0.36633,0.43591,0.94227,0.47468,0.43591
-19.83175,45.0466,1.01993,-0.97894,0.01517,0.20357,0.9968,0.0,0.0,nan,0.0,0.0129,0.04665,10.81613,1.85435,0.2331,0.43034,0.5795,0.76146,0.53927,0.5795
-19.02979,44.96153,3.03373,-0.81717,-0.00367,0.57638,0.97998,0.0,0.0,nan,0.0,0.00706,0.04583,19.61378,1.71245,0.23226,0.59334,0.83867,0.39958,0.58396,0.83867
-18.25442,45.14262,4.21021,-0.63186,-0.0112,0.775,0.96053,0.0,0.0,nan,0.0,0.00851,0.03244,19.99907,1.64346,0.23629,0.41085,0.39298,0.70273,0.60847,0.39298
-18.04516,46.43357,-8.03055,-0.6889,0.16748,-0.70524,0.97857,0.0,0.0,nan,0.0,0.00476,0.03174,10.07668,1.8078,0.2399,0.40792,0.55658,0.44021,0.55316,0.55658
-18.78864,47.00936,-6.96523,-0.81058,0.21425,-0.54503,0.98945,0.0,0.0,nan,0.0,0.00698,0.04532,12.66623,1.70558,0.23891,0.55206,0.88499,0.56886,0.58631,0.88499
-19.62467,47.16308,-5.08171,-0.92844,0.17565,-0.32735,0.99156,0.0,0.0,nan,0.0,0.00848,0.03827,11.914,1.73461,0.22913,0.39982,0.26978,0.64717,0.5765,0.26978
-19.91146,47.01196,-2.9494,-0.99459,0.05648,-0.08714,0.99862,0.00041,0.00204,0.51,1.0,0.00981,0.04715,10.16966,1.81948,0.22817,0.30309,0.46353,0.82149,0.54961,0.46353
-19.83565,46.98995,-1.00167,-0.99927,-0.02301,0.03055,1.00043,0.01126,0.05628,0.7,1.0,0.0118,0.05739,11.28458,1.8078,0.23117,0.36412,0.61546,0.66485,0.55316,0.61546
-19.93327,46.96773,1.15352,-0.96789,0.00121,0.25138,0.983,0.0,0.0,nan,0.0,0.01135,0.04997,14.85993,1.64346,0.23038,0.31305,0.3127,0.82354,0.60847,0.3127
-18.96151,46.98791,3.05585,-0.77445,0.14249,0.61637,0.95922,0.0,0.0,nan,0.0,0.00862,0.02572,18.41063,1.64346,0.23825,0.42556,0.70395,0.87331,0.60847,0.70395
-18.24228,46.82333,4.22046,-0.62335,0.18813,0.75897,0.93423,0.0,0.0,nan,0.0,0.00766,0.02143,15.79254,2.06098,0.23138,0.40248,0.32878,1.0,0.48521,0.32878
-18.24148,49.0801,-6.44106,-0.84671,0.05579,-0.52912,0.99277,0.0,0.0,nan,0.0,0.0146,0.0425,16.17966,1.8078,0.23391,0.39054,0.57343,0.98809,0.55316,0.57343
-19.05833,49.01837,-4.98691,-0.91378,0.06179,-0.40148,0.99569,0.00416,0.0208,0.7,1.0,0.01202,0.04205,15.43824,1.64346,0.23863,0.32279,0.49924,1.0,0.60847,0.49924
-19.85243,48.95866,-3.061,-0.98017,0.00092,-0.19817,1.00053,0.00573,0.02864,0.51,1.0,0.00746,0.05152,11.5887,1.69745,0.22358,0.18221,0.35648,0.93244,0.58912,0.35648
-19.94634,48.56488,-1.5199,-0.99814,-0.04497,-0.04107,1.00063,0.0,0.0,nan,0.0,0.01541,0.06241,13.06077,1.8078,0.23613,0.36341,0.71076,0.78342,0.55316,0.71076
-19.77215,48.93485,1.27301,-0.91071,0.04371,0.41073,0.95459,0.0,0.0,nan,0.0,0.00535,0.06667,27.28167,1.72871,0.2378,0.60265,0.91393,0.30043,0.57847,0.91393
-18.66393,48.92007,2.61508,-0.60095,0.26549,0.7539,0.95146,0.0,0.0,nan,0.0,0.00816,0.02494,20.62328,3.07146,0.2355,0.37395,0.68603,0.95965,0.32558,0.68603
-18.03197,48.02278,4.00451,-0.53654,0.34004,0.77233,0.93917,0.0,0.0,nan,0.0,0.00597,0.01958,17.39737,2.96175,0.23847,0.3917,0.62827,0.86808,0.33764,0.62827
-18.47819,51.0236,-6.83684,-0.80674,-0.02281,-0.59046,0.97292,0.0,0.0,nan,0.0,0.01572,0.04661,13.91338,1.64346,0.23743,0.42457,0.35322,0.90867,0.60847,0.35322
-19.30591,51.00713,-5.05792,-0.92601,-0.05504,-0.37347,1.00013,0.0,0.0,nan,0.0,0.01365,0.05784,13.35438,1.8078,0.22953,0.2713,0.41859,1.0,0.55316,0.41859
-19.85711,50.95368,-3.31418,-0.97157,-0.01069,-0.2365,1.00063,0.0032,0.016,0.7,1.0,0.01098,0.06524,12.96625,2.03208,0.21603,0.19418,0.40469,1.0,0.49211,0.40469
-19.52416,51.11355,1.6864,-0.71019,0.10765,0.69573,0.90884,0.0,0.0,nan,0.0,0.0115,0.03118,24.76267,1.73029,0.23923,0.45981,0.52627,0.86726,0.57794,0.52627
-18.74523,50.73857,2.24878,-0.49984,0.17249,0.84877,0.92597,0.0,0.0,nan,0.0,0.00933,0.02784,23.01781,1.82442,0.23808,0.37201,0.31687,0.97883,0.54812,0.31687
-18.60902,52.96273,-6.69607,-0.72684,0.2483,-0.64036,0.90461,0.01186,0.0593,0.7,1.0,0.01989,0.05929,11.27559,1.67675,0.23407,0.48823,0.58073,0.80885,0.59639,0.58073
-19.33618,53.00799,-4.97352,-0.90718,0.19601,-0.3723,0.94592,0.0,0.0,nan,0.0,0.02034,0.05796,12.93059,1.88987,0.23386,0.48543,0.47391,0.83475,0.52914,0.47391
-19.75075,53.04406,-2.99241,-0.95901,0.22756,-0.16889,0.95479,0.04779,0.14395,0.7,0.95876,0.02326,0.09883,13.6991,2.22643,0.22422,0.46867,0.79223,0.66544,0.44915,0.79223
-19.98089,53.54373,-1.67916,-0.92742,0.37304,-0.02702,0.90421,0.03489,0.17447,0.7,1.0,0.00618,0.06533,20.20987,2.16396,0.22137,0.64906,0.88849,0.28778,0.46212,0.88849
-19.32056,53.04428,1.58932,-0.64283,0.30069,0.70452,0.84405,0.0,0.0,nan,0.0,0.0112,0.03607,24.06647,1.67156,0.26192,0.4914,0.66947,0.68444,0.59824,0.66947
-18.3754,53.27707,2.24508,-0.41646,0.31077,0.85439,0.84768,0.0,0.0,nan,0.0,0.01147,0.03213,23.56485,1.90323,0.22762,0.59432,0.72482,0.65158,0.52542,0.72482
-18.3113,54.27357,-6.1937,-0.56544,0.57473,-0.59157,0.84456,0.0,0.0,nan,0.0,0.01453,0.04479,12.18417,2.91421,0.23667,0.59012,0.56344,0.63998,0.34315,0.56344
-18.92897,54.87135,-5.0055,-0.64414,0.67817,-0.35378,0.77544,0.0,0.0,nan,0.0,0.01262,0.0437,13.32828,1.67483,0.24009,0.4236,0.36247,0.78421,0.59708,0.36247
-19.21823,54.9311,-2.98377,-0.66256,0.74486,-0.07876,0.82703,0.0,0.0,nan,0.0,0.01912,0.05659,15.91524,1.91021,0.24183,0.40105,0.50462,0.94818,0.5235,0.50462
-19.17269,54.91477,-0.96008,-0.55807,0.82096,0.12075,0.83438,0.0,0.0,nan,0.0,0.00992,0.04139,15.72826,1.84053,0.24018,0.39031,0.40775,0.69247,0.54332,0.40775
-18.85162,54.51252,0.9029,-0.49812,0.71725,0.48727,0.80526,0.0,0.0,nan,0.0,0.00771,0.07053,30.32243,1.64772,0.25455,0.68572,0.87735,0.28675,0.6069,0.87735
-18.11981,54.09944,2.04693,-0.37067,0.53821,0.75692,0.80355,0.0,0.0,nan,0.0,0.00324,0.05085,36.87476,1.90446,0.2358,0.77627,0.95628,0.25494,0.52508,0.95628
-16.22801,5.77706,-4.15667,-0.26307,-0.50048,-0.82481,0.92174,0.0,0.0,nan,0.0,0.01183,0.03085,20.56146,1.74361,0.24264,0.63,0.4014,0.66813,0.57352,0.4014
-16.8385,5.02633,-3.23851,-0.34243,-0.7498,-0.56616,0.82622,0.0,0.0,nan,0.0,0.00796,0.02734,28.71344,1.87505,0.2448,0.55409,0.5535,0.56225,0.53332,0.5535
-17.00098,5.08276,-1.00659,-0.3112,-0.92642,0.21188,0.9038,0.0,0.0,nan,0.0,0.01787,0.10169,34.80508,2.41797,0.23501,0.66114,0.80435,0.3402,0.41357,0.80435
-17.06386,5.71247,0.43821,-0.28885,-0.82457,0.48646,0.93242,0.0,0.0,nan,0.0,0.01811,0.0442,22.91311,1.8716,0.23885,0.64318,0.39782,0.69289,0.5343,0.39782
-16.78887,7.18179,-4.38406,-0.32892,-0.21922,-0.91856,0.96265,0.0,0.0,nan,0.0,0.00823,0.02179,20.29676,3.6156,0.23473,0.52865,0.72405,0.78535,0.27658,0.72405
-17.28631,6.5482,-3.88545,-0.41939,-0.35563,-0.83525,0.91761,0.0,0.0,nan,0.0,0.00711,0.02639,16.59629,3.15752,0.24256,0.45808,0.4235,0.65916,0.3167,0.4235
-17.16482,6.24923,1.50767,-0.38615,-0.69725,0.60392,0.89967,0.0,0.0,nan,0.0,0.01418,0.0322,23.50525,1.7682,0.24125,0.48514,0.4433,0.98537,0.56555,0.4433
-16.89422,7.08883,2.60076,-0.48831,-0.46408,0.73905,0.90058,0.0,0.0,nan,0.0,0.01027,0.02449,22.32132,3.13237,0.23571,0.45681,0.41193,1.0,0.31925,0.41193
-16.97541,8.96947,-4.5483,-0.36615,-0.05538,-0.92891,0.98129,0.0,0.0,nan,0.0,0.00658,0.02184,22.59911,3.36958,0.24524,0.4598,0.48215,0.71292,0.29677,0.48215
-16.10194,9.63446,-3.97299,-0.30127,-0.04463,-0.95249,0.983,0.0,0.0,nan,0.0,0.0069,0.0197,22.4628,1.762,0.24686,0.4274,0.40686,0.89202,0.56754,0.40686
-17.873,8.32216,1.88858,-0.71602,-0.19368,0.67067,0.94723,0.0,0.0,nan,0.0,0.00847,0.03822,23.41245,1.71353,0.2401,0.61921,0.71812,0.38843,0.58359,0.71812
-17.02964,8.98495,2.83954,-0.5863,-0.21803,0.7802,0.97524,0.0,0.0,nan,0.0,0.01238,0.02987,20.45665,3.1567,0.23359,0.51241,0.3557,0.88749,0.31679,0.3557
-16.89923,11.01451,-4.26042,-0.37467,-0.07507,-0.92411,0.99499,0.0,0.0,nan,0.0,0.00856,0.02444,25.17104,1.65485,0.23342,0.48216,0.49816,0.78405,0.60428,0.49816
-16.12445,10.05914,-3.95478,-0.29781,-0.04696,-0.95347,0.97564,0.0,0.0,nan,0.0,0.00587,0.01796,23.17071,3.54002,0.23746,0.39868,0.30502,0.89071,0.28248,0.30502
-17.09863,10.82122,3.46056,-0.67038,-0.26651,0.69251,0.97071,0.0,0.0,nan,0.0,0.00882,0.02134,19.06013,2.57732,0.23481,0.59248,0.46442,0.77127,0.388,0.46442
-16.56028,11.76679,4.30299,-0.68249,-0.2436,0.68911,0.97081,0.0,0.0,nan,0.0,0.00678,0.02298,19.76476,1.89108,0.23884,0.47011,0.65626,0.69076,0.5288,0.65626
-17.0034,13.02525,-4.68973,-0.41608,-0.18694,-0.88991,0.9964,0.0,0.0,nan,0.0,0.00579,0.01564,21.04423,1.8078,0.2321,0.44716,0.44383,0.90723,0.55316,0.44383
-17.07366,13.90067,-3.96114,-0.52189,-0.21329,-0.82592,0.97454,0.0,0.0,nan,0.0,0.00915,0.02108,23.41084,1.84026,0.24387,0.58812,0.53858,0.80095,0.5434,0.53858
-17.46706,13.06528,3.1721,-0.85217,-0.05188,0.52069,0.98915,0.0,0.0,nan,0.0,0.0023,0.02942,21.99847,1.75163,0.23499,0.68608,0.91927,0.27144,0.5709,0.91927
-16.61865,12.96681,4.67842,-0.73906,-0.14699,0.65741,0.93595,0.0,0.0,nan,0.0,0.00522,0.02272,16.88552,2.18165,0.22788,0.43658,0.41796,0.58889,0.45837,0.41796
-16.02625,15.22323,-6.0067,-0.4315,-0.15659,-0.88842,0.97151,0.0,0.0,nan,0.0,0.00852,0.02405,18.0185,3.6156,0.24052,0.64924,0.71975,0.60601,0.27658,0.71975
-17.02799,14.76987,-5.11394,-0.46437,-0.18733,-0.8656,0.99056,0.0,0.0,nan,0.0,0.00767,0.02049,20.18772,1.64346,0.23214,0.49805,0.67431,0.82668,0.60847,0.67431
-16.98634,14.12926,-3.96166,-0.5229,-0.21983,-0.82356,0.96708,0.0,0.0,nan,0.0,0.00879,0.02181,22.74201,2.87406,0.23662,0.60788,0.70201,0.72084,0.34794,0.70201
-17.56578,14.89068,3.24327,-0.8904,-0.07078,0.44965,0.99831,0.0,0.0,nan,0.0,0.00922,0.03025,12.25689,1.92129,0.22526,0.35849,0.35775,0.98916,0.52048,0.35775
-16.52535,15.10756,4.81633,-0.80721,-0.11351,0.57925,0.9433,0.0,0.0,nan,0.0,0.01231,0.03971,14.89911,2.63911,0.22858,0.40413,0.52999,0.87001,0.37892,0.52999
-16.87683,17.00409,-5.28548,-0.47983,-0.04636,-0.87613,0.9961,0.0,0.0,nan,0.0,0.01324,0.02998,20.84519,3.41656,0.23772,0.61174,0.51141,0.79131,0.29269,0.51141
-17.72415,16.81911,3.45562,-0.90044,-0.1273,0.41594,0.99439,0.0,0.0,nan,0.0,0.01324,0.03999,14.65547,1.91079,0.2205,0.50814,0.63307,0.74037,0.52334,0.63307
-17.05695,17.00159,5.27796,-0.7654,-0.0915,0.63702,0.96214,0.0,0.0,nan,0.0,0.01335,0.03888,18.03193,2.01474,0.22417,0.39946,0.73233,0.9549,0.49634,0.73233
-16.06002,16.53928,6.02735,-0.68098,-0.0448,0.73093,0.9435,0.0,0.0,nan,0.0,0.01247,0.03916,17.72191,2.50832,0.22188,0.38745,0.76141,0.94925,0.39867,0.76141
-16.22882,19.28699,-6.24447,-0.50996,-0.13821,-0.84902,0.98844,0.0,0.0,nan,0.0,0.00978,0.02609,22.14326,1.64346,0.22504,0.47027,0.62922,0.8694,0.60847,0.62922
-17.00737,18.94025,-5.21779,-0.53384,-0.06463,-0.84311,1.00083,0.0,0.0,nan,0.0,0.01043,0.02412,21.26084,2.20339,0.23392,0.50096,0.56336,0.94388,0.45385,0.56336
-17.93167,19.3206,3.79216,-0.88214,0.06435,0.46658,0.97081,0.0,0.0,nan,0.0,0.00997,0.03838,16.23444,1.89411,0.2191,0.46101,0.77206,0.68108,0.52795,0.77206
-16.97005,18.98737,5.09187,-0.71221,0.09677,0.69527,0.97413,0.0,0.0,nan,0.0,0.01026,0.02948,17.39466,1.92467,0.21861,0.41665,0.73574,0.93108,0.51957,0.73574
-16.37363,21.0533,-6.32975,-0.57109,-0.10857,-0.81368,0.99721,0.0,0.0,nan,0.0,0.00941,0.02323,18.7247,1.73502,0.23954,0.48235,0.64636,0.92971,0.57636,0.64636
-17.16745,20.90758,-5.30717,-0.58124,-0.08635,-0.80914,1.00083,0.0,0.0,nan,0.0,0.00924,0.02701,21.00473,1.64346,0.24394,0.4423,0.61793,0.84741,0.60847,0.61793
-17.63676,21.11692,3.55459,-0.83556,0.12454,0.5351,0.99247,0.0,0.0,nan,0.0,0.00651,0.03655,14.91694,1.89443,0.22234,0.41487,0.8625,0.76059,0.52786,0.8625
-16.68706,20.91389,4.77346,-0.66436,0.18763,0.72348,0.99549,0.0,0.0,nan,0.0,0.00842,0.03455,16.83529,1.8627,0.22418,0.45054,0.86521,0.95886,0.53686,0.86521
-16.26963,23.31579,-6.39132,-0.63219,-0.17667,-0.75441,1.00023,0.0,0.0,nan,0.0,0.01001,0.02202,19.47397,1.91241,0.2266,0.52458,0.50824,0.95539,0.5229,0.50824
-17.20803,22.86409,-5.57731,-0.62512,-0.08948,-0.77539,1.00114,0.0,0.0,nan,0.0,0.01062,0.02488,18.36196,1.90209,0.23291,0.48755,0.32943,0.97067,0.52574,0.32943
-17.50442,23.07579,3.42542,-0.76229,0.12105,0.63582,0.98874,0.0,0.0,nan,0.0,0.00882,0.03277,15.84818,1.8078,0.23379,0.30889,0.72628,0.98139,0.55316,0.72628
-16.55693,22.97044,4.65836,-0.67098,0.16502,0.72288,0.9968,0.0,0.0,nan,0.0,0.00513,0.01908,18.50329,1.8078,0.22464,0.308,0.7206,0.96743,0.55316,0.7206
-16.68028,25.05964,-6.81698,-0.65773,-0.25224,-0.70976,0.99983,0.0,0.0,nan,0.0,0.01628,0.05011,18.42179,1.86174,0.22294,0.59266,0.77049,0.65016,0.53713,0.77049
-17.56606,24.85801,-5.55692,-0.70099,-0.20469,-0.68317,0.9961,0.0,0.0,nan,0.0,0.01553,0.04785,18.56057,1.8078,0.22957,0.47311,0.41989,0.75995,0.55316,0.41989
-17.25238,24.96506,3.24208,-0.73308,0.06158,0.67735,0.99932,0.0,0.0,nan,0.0,0.01062,0.03918,16.80427,1.73629,0.22728,0.34689,0.51203,0.87407,0.57594,0.51203
-16.23807,25.05157,4.1786,-0.68364,0.05186,0.72797,1.00093,0.0,0.0,nan,0.0,0.00602,0.02485,18.59432,1.86769,0.22446,0.27168,0.38828,0.98821,0.53542,0.38828
-16.01143,26.75359,-8.04988,-0.59668,-0.11235,-0.79458,0.9835,0.0,0.0,nan,0.0,0.00603,0.02106,14.88333,1.8078,0.22985,0.35486,0.34138,0.91569,0.55316,0.34138
-17.13952,26.95986,-7.14158,-0.68148,-0.09877,-0.72514,0.99015,0.0,0.0,nan,0.0,0.00812,0.03139,15.23235,1.88754,0.23131,0.30047,0.2807,0.97395,0.52979,0.2807
-17.87144,26.36391,-5.85663,-0.74386,-0.15318,-0.65054,0.99993,0.0,0.0,nan,0.0,0.00506,0.03436,16.57033,1.64346,0.23482,0.31838,0.56197,0.51809,0.60847,0.56197
-17.90474,26.67659,1.94368,-0.84127,-0.06882,0.53622,0.9967,0.0,0.0,nan,0.0,0.00504,0.02373,13.32849,2.18843,0.21932,0.28103,0.58665,0.86866,0.45695,0.58665
-17.45897,26.92355,3.1658,-0.73781,-0.0903,0.66895,0.99519,0.0,0.0,nan,0.0,0.00844,0.03125,14.98616,1.87134,0.22331,0.31742,0.47262,0.96439,0.53438,0.47262
-16.25501,26.97755,4.14719,-0.70388,-0.08633,0.70506,1.00114,0.0,0.0,nan,0.0,0.01029,0.03849,17.07735,1.73693,0.22708,0.3015,0.48832,0.99027,0.57573,0.48832
-16.93072,28.99209,-6.92448,-0.68001,0.00235,-0.73319,1.00093,0.0,0.0,nan,0.0,0.00964,0.02924,16.11402,1.85212,0.22733,0.38965,0.47838,0.95068,0.53992,0.47838
-17.42053,28.87376,3.46556,-0.7114,-0.15566,0.68533,1.00033,0.0,0.0,nan,0.0,0.00869,0.03358,15.5785,1.88745,0.2248,0.30043,0.33597,0.97179,0.52982,0.33597
-16.52299,29.08058,4.3947,-0.66002,-0.12857,0.74016,1.00104,0.0,0.0,nan,0.0,0.00748,0.03046,14.8307,1.8078,0.22875,0.28149,0.35277,0.98937,0.55316,0.35277
-16.18583,31.5761,-8.26402,-0.68425,-0.19076,-0.70385,0.99217,0.0,0.0,nan,0.0,0.01073,0.03932,15.14957,1.87775,0.23901,0.401,0.51627,0.77046,0.53255,0.51627
-16.98789,30.98774,-6.93602,-0.70143,-0.12178,-0.70226,0.99882,0.0,0.0,nan,0.0,0.01976,0.04787,19.10824,1.8078,0.24405,0.47702,0.75692,0.97767,0.55316,0.75692
-17.54944,30.96605,3.68745,-0.73569,-0.0698,0.67371,0.9967,0.0,0.0,nan,0.0,0.00923,0.03374,14.57275,1.94427,0.22084,0.32553,0.30476,0.95572,0.51433,0.30476
-16.55288,31.06343,4.58675,-0.66899,-0.11887,0.73371,1.00043,0.0,0.0,nan,0.0,0.0118,0.03444,14.50867,1.91395,0.22914,0.39519,0.62662,0.9868,0.52248,0.62662
-16.53698,33.07599,-8.54353,-0.67207,-0.20286,-0.71216,0.97967,0.0,0.0,nan,0.0,0.00884,0.04448,15.31294,1.8078,0.23272,0.36208,0.31273,0.62021,0.55316,0.31273
-17.14018,33.01905,-7.12164,-0.73605,-0.21532,-0.64177,0.99821,0.0,0.0,nan,0.0,0.01467,0.05007,18.49111,1.64346,0.23629,0.36396,0.45304,0.89202,0.60847,0.45304
-17.79502,32.82052,3.56187,-0.79666,-0.13009,0.59026,0.99962,0.05605,0.28023,0.51,1.0,0.02573,0.06248,14.88329,1.84444,0.22751,0.48992,0.61289,0.95355,0.54217,0.61289
-16.84306,33.0318,4.91468,-0.6777,-0.11646,0.72606,0.99328,0.0,0.0,nan,0.0,0.01075,0.04761,15.9146,1.72707,0.22391,0.33084,0.61313,0.76821,0.57902,0.61313
-16.85366,35.03,-8.61224,-0.62519,-0.18374,-0.75854,0.98985,0.0,0.0,nan,0.0,0.00651,0.04495,12.31669,1.64346,0.22418,0.33982,0.64407,0.49559,0.60847,0.64407
-17.70176,34.79689,-7.53407,-0.71962,-0.24198,-0.65084,0.99952,0.0,0.0,nan,0.0,0.00882,0.04412,16.15967,1.83945,0.2262,0.3169,0.63679,0.70884,0.54364,0.63679
-17.93102,34.21803,3.83726,-0.75326,-0.21226,0.62252,0.99308,0.0161,0.0805,0.51,1.0,0.00859,0.03495,16.74481,1.87797,0.2337,0.36347,0.38512,0.75727,0.53249,0.38512
-17.04103,34.95563,5.01887,-0.57223,-0.11475,0.81202,0.99086,0.0,0.0,nan,0.0,0.00729,0.03038,16.0452,1.77864,0.22657,0.29445,0.28891,0.91672,0.56223,0.28891
-17.05079,36.96745,-8.79371,-0.57036,-0.10968,-0.81404,0.98915,0.0,0.0,nan,0.0,0.00695,0.05696,7.76142,2.11191,0.21678,0.38112,0.47057,0.40264,0.4735,0.47057
-17.92425,36.23959,-7.9218,-0.69184,-0.18734,-0.69733,0.99771,0.0,0.0,nan,0.0,0.00982,0.05349,11.20383,1.91247,0.20985,0.33175,0.42509,0.65201,0.52288,0.42509
-16.99528,37.01277,5.23615,-0.46803,-0.02676,0.88331,0.99056,0.0,0.0,nan,0.0,0.01091,0.03156,17.68761,1.67582,0.23262,0.42901,0.23756,0.89693,0.59672,0.23756
-17.05934,39.0087,-8.91057,-0.53311,-0.03376,-0.84537,0.99539,0.0,0.0,nan,0.0,0.01886,0.12757,5.03345,1.75522,0.22007,0.23652,0.49828,0.87323,0.56973,0.49828
-17.79339,39.81299,3.73212,-0.66167,0.14193,0.73624,0.99267,0.0,0.0,nan,0.0,0.00716,0.02267,17.13182,1.68381,0.23769,0.45259,0.26818,0.77959,0.59389,0.26818
-17.03555,39.05922,5.04289,-0.52811,0.16982,0.83203,0.99529,0.0,0.0,nan,0.0,0.01077,0.03807,21.41245,1.85458,0.24073,0.37685,0.32752,0.82112,0.53921,0.32752
-17.05206,40.97017,-8.92586,-0.51972,0.00059,-0.85433,0.99529,0.0,0.0,nan,0.0,0.00911,0.06166,4.10512,1.82228,0.22959,0.21979,0.69617,1.0,0.54876,0.69617
-17.83424,40.55163,3.57187,-0.65302,0.09017,0.75196,0.98904,0.0,0.0,nan,0.0,0.00924,0.02701,18.52398,1.73856,0.23887,0.43752,0.37583,0.8659,0.57519,0.37583
-16.95297,40.98951,4.62909,-0.5022,0.13483,0.85418,1.00013,0.0,0.0,nan,0.0,0.01336,0.02986,22.04806,1.68783,0.23181,0.49021,0.40813,0.99526,0.59248,0.40813
-17.10897,43.02735,-8.91019,-0.52098,0.03238,-0.85295,0.99318,0.0,0.0,nan,0.0,0.00527,0.0507,4.85365,2.18579,0.23308,0.26437,0.88391,0.97155,0.4575,0.88391
-17.75512,43.25742,3.74525,-0.56896,-0.05719,0.82038,0.99499,0.0,0.0,nan,0.0,0.01144,0.03672,20.473,1.6937,0.23585,0.3921,0.49565,0.87186,0.59043,0.49565
-16.92281,43.01941,4.4783,-0.39842,-0.04022,0.91632,0.99801,0.0,0.0,nan,0.0,0.01088,0.03,21.38066,1.70099,0.23572,0.44604,0.44391,0.8889,0.58789,0.44391
-17.08212,45.00805,-8.82892,-0.51533,0.06137,-0.85479,0.98975,0.0,0.0,nan,0.0,0.0183,0.07239,5.83642,1.8857,0.23553,0.49588,0.67867,0.68442,0.53031,0.67867
-17.08626,44.95907,4.91876,-0.43531,-0.06732,0.89776,0.96083,0.0,0.0,nan,0.0,0.00726,0.02995,19.70231,1.73103,0.23896,0.31186,0.52756,0.85562,0.57769,0.52756
-17.08277,46.99247,-8.6824,-0.55028,0.15016,-0.82136,0.97474,0.0,0.0,nan,0.0,0.00627,0.03969,10.37266,1.64346,0.23356,0.51567,0.49257,0.36569,0.60847,0.49257
